apple	healthy
apple	international
education	demographic
education	socioeconomic
education	social
education	socio economic
education	sociodemographic
education	personal
education	environmental
education	contextual
education	basic
education	essential
education	basic social
education	independent
education	professional
education	observable
education	potential
football	traditional
football	competitive
football	popular
football	professional
football	high
football	athletic
fatigue	constitutional
fatigue	physical
fatigue	systemic
fatigue	common
fatigue	somatic
fatigue	clinical
fatigue	unpleasant
fatigue	non-specific
fatigue	physiological
fatigue	undesirable
microsoft	large
microsoft	big
microsoft	global
microsoft	multinational
microsoft	international
microsoft	american
microsoft	high
address	personal
address	personally identifiable
address	basic
address	private
address	sensitive
address	demographic
address	detailed
address	basic personal
address	publicly available
earthquake	natural
earthquake	large scale natural
earthquake	catastrophic
earthquake	geological
earthquake	external
earthquake	seismic
earthquake	extreme natural
cost	economic
cost	external
cost	practical
cost	competitively sensitive
ph	physicochemical
ph	physical
ph	environmental
ph	operational
ph	analytical
ph	physiochemical
ph	critical
ph	unstable
ph	physiological
ph	effective
ph	abiotic
ph	external
ph	optimal
ph	cultural
ph	physical and
smoking	environmental
smoking	external
smoking	behavioral
smoking	modifiable
smoking	behavioural
smoking	exogenous
smoking	social
smoking	clinical
smoking	traditional
smoking	conventional
smoking	common
smoking	classical
smoking	potential
smoking	classic
smoking	unhealthy
smoking	personal
smoking	poor
smoking	risky
smoking	addictive
smoking	high
flood	natural
flood	environmental
flood	catastrophic
flood	extreme climatic
flood	unexpected
flood	external
flood	extreme natural
flood	extreme hydrological
flood	extrinsic
flood	severe
ibm	large
ibm	big
ibm	multinational
ibm	global
ibm	international
ibm	american
ibm	large international
ibm	successful
salt	common
salt	industrial
salt	environmental
fruit	healthy
fruit	fresh
fruit	natural
fruit	nutritious
fruit	fiber-rich
fruit	plant-based
fruit	perishable
fruit	unprocessed
fruit	naturally sweet
fruit	fibrous
fruit	nutrient-dense
fruit	basic
fruit	high fibrous
fruit	agricultural
fruit	complex
fruit	high
fruit	dietary
wedding	private
wedding	large
wedding	social
wedding	formal
wedding	big
wedding	personal
wedding	festive
wedding	happy
wedding	religious
infection	serious
infection	severe
infection	surgical
infection	potential
infection	environmental
infection	external
infection	medical
infection	pathological
infection	systemic or internal
shop	local
location	environmental
location	external
location	basic
location	personal
location	contextual
location	detailed
location	demographic
location	rich
location	practical
diet	environmental
diet	external
diet	behavioral
diet	genetic and environmental
diet	modifiable
diet	extrinsic
diet	genetic and
diet	common
diet	potential
iron	heavy
iron	common
iron	ferrous
iron	ferromagnetic
iron	essential
iron	nonnoble
iron	valuable
iron	healthy
iron	magnetic
iron	soft magnetic
iron	natural
iron	soft
iron	small
iron	electrical
anger	negative
anger	strong
anger	basic
anger	difficult
anger	strong negative
anger	powerful
anger	emotional
anger	psychological
anger	facial
carrot	fresh
carrot	hard
carrot	non-starchy
carrot	healthy
fever	systemic
fever	constitutional
fever	clinical
fever	common
fever	severe
fever	mild systemic
tennis	good
tennis	competitive
tennis	popular
tennis	active
tennis	traditional
tennis	recreational
tennis	athletic
tennis	physical
strawberry	fresh
strawberry	small
strawberry	soft
strawberry	red
strawberry	seasonal
strawberry	traditional
dog	domestic
dog	small
dog	large
dog	common
fishing	recreational
fishing	traditional
fishing	adventurous
fishing	economic
fishing	local
soccer	popular
soccer	traditional
soccer	intramural
soccer	competitive
soccer	active
soccer	athletic
vegetable	healthy
vegetable	fresh
vegetable	natural
vegetable	fiber-rich
vegetable	nutritious
vegetable	plant-based
vegetable	unprocessed
vegetable	perishable
vegetable	basic
vegetable	fibrous
vegetable	nutrient-dense
vegetable	agricultural
vegetable	complex
vegetable	high
whole wheat bread	whole
weather	external
weather	environmental
weather	uncontrollable
weather	abiotic
weather	physical
weather	unforeseen
nickel	heavy
nickel	non ferrous
nickel	ferromagnetic
nickel	magnetic
steel	traditional
steel	structural
steel	rigid
steel	recyclable
steel	conventional
steel	common
steel	modern
steel	suitable
steel	hard
steel	ferromagnetic
steel	industrial
steel	basic
steel	strong
steel	magnetic
steel	ferrous
steel	ferrous non ferrous
steel	nonnoble
steel	heavy
steel	ancillary
pain	physical
pain	clinical
pain	common
pain	abdominal
pain	somatic
pain	non economic
pain	local
swimming	recreational
swimming	physical
swimming	low-impact
swimming	athletic
swimming	regular
swimming	traditional
ethanol	aliphatic
ethanol	organic
ethanol	protic
ethanol	alcoholic
ethanol	renewable
date	basic
date	detailed
date	personal
date	variable
firefox	modern
firefox	popular
cadmium	hazardous
cadmium	heavy
mercury	heavy
mercury	volatile
mercury	environmental
mercury	hazardous
zinc	heavy
zinc	essential
zinc	non ferrous
zinc	soft
zinc	active
zinc	volatile
zinc	healthy
zinc	dietary
mean	basic
mean	statistical
calcium	essential
calcium	beneficial
calcium	healthy
calcium	physiologically essential
calcium	dietary
calcium	nutritional
calcium	physiologically
illinois	large
china	asian
china	large
china	international
china	transitional
china	authoritarian
china	regional
china	economic
china	great
china	eastern
china	high
china	densely
weight	clinical
weight	biological
weight	continuous
weight	demographic
weight	personal
weight	basic
weight	physical
weight	measurable
methanol	aliphatic
methanol	organic
methanol	protic
methanol	alcoholic
gold	precious
gold	noble
gold	heavy
gold	valuable
gold	soft
gold	non precious
gold	natural
gold	hard
gold	real
hurricane	natural
hurricane	catastrophic
hurricane	extreme climatic
hurricane	natural environmental
hurricane	severe
chicago	large
chicago	big
chicago	northern
chicago	american
chicago	urban
silver	precious
silver	noble
silver	heavy
silver	valuable
silver	soft
silver	non ferrous
silver	non precious
silver	ordinary
silver	good
silver	natural
house	small
stainless steel	suitable
stainless steel	durable
stainless steel	modern
stainless steel	rigid
stainless steel	biocompatible
stainless steel	suitable biocompatible
stainless steel	hard
stainless steel	non ferrous
stainless steel	ferrous non ferrous
stainless steel	ferrous
arizona	western
genetic	biological
paper	combustible
paper	recyclable
paper	porous
paper	organic
paper	flammable
paper	common
paper	natural
paper	basic
paper	flexible
paper	fibrous
paper	traditional
paper	ordinary
paper	consumable
paper	solid
paper	non hazardous
paper	industrial
coal	solid
coal	conventional
coal	traditional
coal	natural
coal	nonrenewable
coal	non-renewable
coal	carbonaceous
coal	heavy
banana	fresh
banana	tropical
banana	soft
banana	seasonal
banana	sugary
banana	potassium-rich
banana	agricultural
banana	healthy
climate	environmental
climate	external
climate	abiotic
climate	natural
climate	ecological
climate	local
climate	physical
climate	geographical
meat	perishable
meat	protein-rich
meat	fresh
meat	hazardous
meat	natural
meat	heavy
meat	animal-based
meat	common
meat	agricultural
meat	high
salmon	oily
salmon	anadromous
salmon	carnivorous
salmon	fresh
salmon	oil-rich
furniture	large
furniture	personal
furniture	combustible
furniture	heavy
furniture	tangible
furniture	durable
furniture	flammable
income	socioeconomic
income	demographic
income	socio economic
income	economic
income	social
income	sociodemographic
income	socio-economic
income	environmental
income	continuous
income	detailed
income	personal
income	sensitive
clothing	personal
clothing	essential
clothing	basic
clothing	physical
clothing	combustible
clothing	flammable
germany	western
germany	northern
germany	european
germany	large
germany	federal
germany	advanced
germany	bilateral
fish	protein-rich
fish	healthy
fish	perishable
fish	fresh
fish	traditional
fish	natural
fish	aquatic
fish	small
fish	high
fish	white
fish	renewable
fish	federal
ethnicity	demographic
ethnicity	social
ethnicity	sociodemographic
ethnicity	cultural
ethnicity	socioeconomic
ethnicity	personal
smartphone	modern
smartphone	electronic
smartphone	portable
smartphone	portable electronic
smartphone	personal
smartphone	mobile electronic
broccoli	cruciferous
broccoli	green
broccoli	fresh
broccoli	non-starchy
egg	perishable
egg	protein-rich
egg	soft
egg	hazardous
egg	healthy
egg	common
egg	basic
egg	hot
egg	high
baseball	traditional
baseball	professional
baseball	popular
baseball	american
baseball	athletic
climate change	global
climate change	environmental
climate change	global environmental
climate change	complex
climate change	contemporary
climate change	external
construction	economic
construction	industrial
potato	common
potato	fresh
potato	unpeeled
potato	complex
potato	agricultural
washington	western
washington	large
washington	big
bacterium	unicellular
bacterium	seemingly diverse
bacterium	small
bacterium	infectious
bacterium	single-celled
bacterium	biological
bacterium	microbiological
bacterium	single
bacterium	prokaryotic
water	clear
water	immiscible
water	ordinary
water	newtonian
water	common
water	incompressible
water	conventional
water	basic
water	essential
water	municipal
water	urban
water	natural
water	renewable
water	environmental
water	protic
water	aqueous
water	abiotic
water	external
water	small
water	physiological
water	physical
oregon	western
heart	solid
heart	complex
heart	medical
cherry	fresh
magnesium	essential
magnesium	beneficial
magnesium	valuable
magnesium	combustible
magnesium	active
magnesium	heavy
magnesium	healthy
magnesium	physiologically essential
magnesium	nutritional
magnesium	dietary
magnesium	physiologically
automotive	industrial
spanish	european
tomato	fresh
tomato	horticultural
tomato	red
tomato	large
tomato	solanaceous
tomato	botanical
tomato	high
france	western
france	southern
france	european
france	unitary
milk	perishable
milk	healthy
milk	calcium-rich
milk	common
milk	fresh
milk	natural
milk	high
hiking	recreational
hiking	adventurous
hiking	physical
doctor	medical
doctor	professional
pharmaceutical	industrial
india	asian
india	large
india	tropical
india	regional
india	economic
india	eastern
india	british
india	high
french	european
french	modern
los angeles	large
los angeles	big
los angeles	urban
los angeles	large urban
corn	agricultural
corn	annual
corn	traditional
corn	common
corn	commercially important
colorado	western
london	large
london	european
london	big
london	global
london	international
london	urban
cat	domestic
cat	small
cat	feral
cat	nocturnal
cat	common
ceramic	hard
ceramic	advanced
ceramic	traditional
ceramic	natural
ceramic	porous
ceramic	suitable
wheat	agricultural
wheat	annual
wheat	small
wheat	common
wheat	young
wheat	whole
nitrogen	industrial
nitrogen	suitable
nitrogen	inactive
nitrogen	non reactive
nitrogen	atmospheric
nitrogen	essential
san francisco	large
san francisco	big
san francisco	urban
amazon	large
amazon	big
amazon	retail
antioxidant	conventional
antioxidant	pharmaceutical
antioxidant	optional
antioxidant	natural
antioxidant	biological
concrete	hard
concrete	heavy
concrete	modern
concrete	porous
concrete	cementitious
concrete	traditional
concrete	rigid
concrete	natural
concrete	structural
concrete	impervious
concrete	durable
concrete	impermeable
concrete	solid
concrete	common
minnesota	northern
dizziness	physical
dizziness	neurological
dizziness	serious
dizziness	potential
dizziness	common
dizziness	undesirable
dizziness	purely subjective
carbon dioxide	atmospheric
carbon dioxide	small
carbon dioxide	supercritical
manufacturing	traditional
manufacturing	economic
manufacturing	industrial
orange	fresh
orange	citrous
orange	seasonal
orange	tropical
orange	essential
rabbit	small
rabbit	domestic
rabbit	feral
rabbit	mammalian
kidney	solid
kidney	complex
kidney	extrahepatic
kidney	medical
virginia	southern
acetone	organic
acetone	volatile
acetone	strong
acetone	aromatic
acetone	common
acetone	aggressive
acetone	flammable
horse	large
horse	domestic
obesity	environmental
obesity	modifiable
obesity	traditional
obesity	common
obesity	behavioral
obesity	potential
obesity	medical
obesity	pathological
obesity	pathophysiological
obesity	serious
frequency	urinary
frequency	descriptive and inferential
agriculture	economic
agriculture	traditional
agriculture	key economic
agriculture	productive
agriculture	industrial
time	basic
time	detailed
time	contextual
time	external
time	environmental
time	analytical
time	limited
time	practical
time	popular
time	physical
humidity	environmental
humidity	external
humidity	climatic
humidity	meteorological
humidity	abiotic
humidity	physical
humidity	atmospheric
golf	popular
golf	recreational
golf	athletic
culture	environmental
culture	social
culture	contextual
culture	external
culture	organizational
united states	western
united states	advanced
united states	large
united states	federal
united states	pluralistic
united states	liberal
united states	individualistic
united states	developed economic
tablet	modern
tablet	electronic
tablet	portable
tablet	personal
tablet	portable electronic
tablet	personal electronic
tablet	solid
tablet	oral
tablet	pharmaceutical
tablet	preferred oral
tablet	conventional
jewelry	valuable
jewelry	small
jewelry	personal
jewelry	expensive
bread	basic
bread	common
bread	carbohydrate-rich
bread	complex
bread	high
bread	perishable
birthday	private
birthday	annual
birthday	personal
phone number	personal
phone number	basic
phone number	personally identifiable
phone number	private
phone number	sensitive
lawyer	professional
mining	extractive
mining	heavy
mining	traditional
mining	industrial
mining	economic
book	personal
book	heavy
book	small
book	physical
book	unwanted
book	educational
book	cultural
book	secondary
book	traditional
book	creative
argon	noble
argon	industrial
argon	inactive
oil	extractive
oil	heavy
oil	automotive
oil	natural
oil	hazardous
oil	flammable
oil	organic
oil	combustible
oil	hot
oil	viscous
oil	industrial
oil	nonrenewable
oil	non-renewable
oil	aggressive
oil	traditional
oil	conventional
oil	volatile
oil	consumable
cheese	nutritious
cheese	healthy
cheese	calcium-rich
cheese	local
cheese	high
bird	small
bird	exotic
bird	domestic
bird	large
bird	natural
visa	international
visa	valid
heart disease	medical
heart disease	serious medical
heart disease	serious
heart disease	chronic medical
heart disease	common
heart disease	systemic
food	essential
food	perishable
food	personal
food	basic
food	consumable
food	traditional
food	variable
food	natural
food	industrial
food	environmental
food	physical
food	physiological
food	regulatory
food	federal
food	international
food	organic
aerospace	industrial
stone	natural
stone	traditional
stone	local
stone	durable
stone	heavy
stone	hard
stone	loose
stone	porous
health	social
health	personal
health	basic
health	essential
health	sensitive
titanium	combustible
titanium	biocompatible
titanium	suitable
titanium	exotic
titanium	suitable biocompatible
titanium	expensive
environment	external
environment	global
environment	social
environment	contemporary
vitamin e	dietary
vitamin e	natural
vitamin e	powerful
vitamin e	healthy
vitamin e	active
internet	modern
internet	large
internet	open
internet	complex
internet	global
internet	electronic
internet	external
internet	packet-switched
internet	interactive
internet	technological
internet	wide
security	non functional
security	basic
lung	soft
lung	solid
cabbage	cruciferous
cabbage	green
cabbage	fresh
virus	infectious
virus	biological
virus	environmental
virus	external
virus	microbiological
virus	malicious
chrome	modern
chrome	popular
chrome	heavy
hypertension	traditional
hypertension	conventional
hypertension	modifiable
hypertension	classical
hypertension	atherosclerotic
hypertension	common
hypertension	classic
hypertension	medical
hypertension	pathological
hypertension	chronic medical
hypertension	systemic
hypertension	clinical
hypertension	serious
cinnamon	aromatic
cinnamon	natural
cinnamon	essential
pear	fresh
pear	seasonal
banking	financial
banking	administrative
georgia	southern
onion	fresh
onion	aromatic
onion	agricultural
refrigerator	large
refrigerator	electrical
refrigerator	modern
arthritis	medical
arthritis	common
arthritis	pathological
arthritis	physical
barley	small
barley	young
spinach	green
spinach	fresh
spinach	non-starchy
anxiety	psychological
anxiety	emotional
anxiety	neuropsychiatric
anxiety	common
anxiety	affective
anxiety	secondary
anxiety	physical
anxiety	negative
anxiety	strong
anxiety	medical
anxiety	behavioral
anxiety	paradoxical
asthma	medical
asthma	common
asthma	chronic medical
asthma	obstructive
asthma	pulmonary
asthma	
bank	traditional
bank	financial
bank	private
bank	traditional financial
bank	large
bank	conventional
bank	local
bank	institutional
bank	professional
bank	commercial
bank	third
safety	practical
safety	basic
concert	cultural
concert	live
concert	large
concert	social
healthcare	basic
healthcare	social
boston	large
boston	big
boston	american
boston	northern
boston	urban
maize	annual
maize	agricultural
sheep	domestic
sheep	large
sheep	small
sheep	live
chromium	heavy
ibuprofen	oral
ibuprofen	traditional
ibuprofen	conventional
ibuprofen	over-the-counter
ibuprofen	common
ibuprofen	non-steroidal
sport	physical
sport	recreational
sport	extra-curricular
sport	strenuous
sport	social
sport	live
sport	extra
chocolate	sugary
chocolate	traditional
chocolate	classic
chocolate	small
email address	personal
email address	personally identifiable
email address	private
email address	basic
yahoo	popular
yahoo	large
yahoo	personal
yahoo	free
yoga	physical
yoga	spiritual
yoga	eastern
yoga	holistic
depression	psychological
depression	emotional
depression	personal
depression	neuropsychiatric
depression	secondary
depression	common
depression	behavioral
depression	affective
depression	physical
depression	medical
depression	serious
depression	treatable
depression	neurological
depression	negative
depression	clinical
intel	large
intel	high
cycling	physical
cycling	recreational
cycling	low-impact
school	social
school	educational
school	local
school	large
school	cultural
school	critical
school	essential
school	basic
school	commercial
school	institutional
school	public or semipublic
school	sensitive
school	personal
school	physical
pineapple	tropical
pineapple	fresh
pineapple	exotic
deer	large
deer	local
deer	big
peach	fresh
peach	seasonal
peach	soft
volleyball	competitive
volleyball	western
volleyball	intramural
volleyball	recreational
volleyball	traditional
volleyball	athletic
phosphorus	essential
phosphorus	n-type
cow	domestic
cow	large
rubber	elastic
rubber	flexible
rubber	soft
rubber	suitable
rubber	synthetic
rubber	organic
rubber	natural
leather	natural
leather	organic
leather	soft
bean	healthy
bean	fiber-rich
bean	protein-rich
bean	green
bean	leguminous
bean	large
bean	high
world bank	international
world bank	multilateral
world bank	global
world bank	international financial
world bank	supranational
world bank	financial
world bank	multilateral financial
grape	fresh
grape	seasonal
grape	small
grape	soft
glove	suitable
glove	personal
glove	proper personal
glove	disposable
glove	impervious
potassium	essential
potassium	valuable
potassium	healthy
potassium	physiologically essential
potassium	combustible
potassium	physiologically
vitamin c	dietary
vitamin c	natural
vitamin c	healthy
vitamin c	essential
vitamin c	water-soluble
vitamin c	nutritional
art	creative
art	recreational
art	cultural
art	practical
art	non academic
art	expressive
communication	soft
communication	transferable
communication	interpersonal
communication	social
communication	essential
communication	non technical
communication	valuable
communication	professional
communication	basic
communication	personal
communication	nontechnical
nevada	western
chemical	industrial
chemical	environmental
chemical	external
chemical	hazardous
christmas	religious
christmas	festive
christmas	seasonal
christmas	busy
caffeine	active
hockey	competitive
hockey	professional
hockey	traditional
experience	personal
experience	demographic
internet explorer	popular
internet explorer	modern
internet explorer	common
plasticizer	conventional
plasticizer	optional
north carolina	southern
printer	peripheral
printer	external
printer	electronic
printer	unnecessary
tensile strength	physical and
tensile strength	mechanical
tensile strength	physical
tensile strength	physical and mechanical
camping	recreational
pigment	conventional
pigment	common
pigment	suitable
pigment	optional
textile	traditional
textile	industrial
textile	organic
oxygen	industrial
oxygen	atmospheric
oxygen	medical
oxygen	environmental
oxygen	electronegative
oxygen	small
percentage	descriptive and inferential
lifestyle	environmental
lifestyle	external
cotton	agricultural
cotton	commercial
cotton	industrial
cotton	natural
cotton	organic
cotton	soft
cotton	breathable
pasta	medical
pasta	white
pasta	complex
pasta	high
pasta	italian
rice	agricultural
rice	annual
rice	basic
rice	white
rice	commercially important
rice	complex
meditation	spiritual
meditation	eastern
medicine	traditional
medicine	professional
medicine	scientific
medicine	basic
dell	large
history	traditional
history	academic
goat	domestic
goat	large
goat	small
goat	live
goat	feral
alcohol	legal
alcohol	volatile
alcohol	addictive
alcohol	illegal
alcohol	organic
alcohol	strong
alcohol	protic
alcohol	flammable
alcohol	common
alcohol	environmental
alcohol	dietary
alcohol	inflammable
alcohol	social
alcohol	unhealthy
alcohol	risky
alcohol	high
alcohol	functional
rheumatoid arthritis	systemic
rheumatoid arthritis	medical
rheumatoid arthritis	pathological
rheumatoid arthritis	arthritic
horse riding	adventurous
kayaking	recreational
sand	abrasive
sand	natural
sand	loose
sand	pervious
sand	permeable
sand	unconsolidated
sand	porous
sand	solid
sand	small
sand	soft
sand	industrial
filling	basic
brown rice	whole
brown rice	complex
basil	fresh
basil	annual
basil	aromatic
basil	natural
basil	essential
solar	renewable
solar	sustainable
solar	green
canoeing	recreational
canoeing	adventurous
physical	adequate medical
physical	environmental
physical	traumatic
quality	environmental
tornado	natural
tornado	catastrophic
tornado	severe
mango	tropical
mango	fresh
mango	exotic
mango	seasonal
mango	local
skiing	recreational
skiing	physical
television	traditional
television	electronic
television	popular
television	visual
television	modern
television	conventional
television	valuable
television	large
television	electrical
television	personal
television	electric
television	great
price	economic
toy	personal
toy	small
cell phone	portable
cell phone	personal
cell phone	electronic
cell phone	portable electronic
cell phone	personal electronic
cell phone	electrical
cell phone	mobile electronic
cell phone	small
cell phone	valuable
problem solving	transferable
problem solving	soft
problem solving	essential
restaurant	small
restaurant	local
restaurant	ancillary
restaurant	commercial
bleeding	serious
bleeding	severe
bleeding	surgical
bleeding	intraoperative
aspirin	over-the-counter
aspirin	common
aspirin	traditional
aspirin	non-steroidal
science	academic
science	scientific
social security number	sensitive
social security number	personal
social security number	personally identifiable
social security number	sensitive personal
social security number	private
social security number	personal financial
social security number	financial
google chrome	modern
google chrome	popular
benzene	organic
benzene	aromatic
benzene	strong
benzene	volatile
benzene	non polar
benzene	nonpolar
benzene	flammable
benzene	aliphatic and
benzene	aliphatic and aromatic
benzene	monoaromatic
electricity	basic
electricity	essential
electricity	infrastructural
electricity	modern
stabilizer	conventional
stabilizer	optional
stabilizer	pharmaceutical
rosemary	fresh
rosemary	aromatic
rosemary	natural
rosemary	essential
standard deviation	basic
standard deviation	statistical
coffee	hot
coffee	hot or cold
coffee	agricultural
coffee	tropical
coffee	basic
coffee	commercial
coffee	difficult
law	traditional
law	professional
law	formal
law	social
reading	daily
reading	quiet
reading	sedentary
reading	basic
reading	academic
brick	natural
brick	noncombustible
brick	traditional
brick	local
brick	durable
brick	solid
brick	porous
brick	common
brick	hard
brick	unstable
pension fund	large
pension fund	institutional
pension fund	large institutional
pension fund	professional
pension fund	long-term
pension fund	financial
paint	hazardous
paint	flammable
paint	combustible
paint	common
seattle	large
religion	cultural
religion	social
religion	socio cultural
religion	demographic
religion	controversial
religion	sensitive
religion	geopolitical
religion	personal
religion	categorical
religion	sensitive personal
craft	recreational
craft	daily
eczema	common
eczema	medical
toluene	organic
toluene	aromatic
toluene	non polar
toluene	nonpolar
toluene	aprotic
toluene	common
toluene	aliphatic and
toluene	aliphatic and aromatic
toluene	monoaromatic
toluene	volatile
japan	eastern
japan	asian
japan	international
japan	active
japan	advanced
japan	large
japan	east asian
japan	regional
inflation	economic
inflation	macroeconomic
inflation	external
nutrition	environmental
nutrition	external
brass	traditional
brass	soft
brass	non ferrous
brass	non-ferrous
air	suitable
air	common
air	compressible
air	environmental
air	gaseous
air	natural
smart phone	electronic
smart phone	portable
smart phone	portable electronic
smart phone	personal
smart phone	mobile electronic
tuna	oily
tuna	large
tuna	fresh
filler	conventional
filler	optional
samsung	large
samsung	big
samsung	multinational
samsung	popular
samsung	global
transportation	basic
transportation	personal
dishwasher	large
dishwasher	electric
dishwasher	electrical
dishwasher	domestic
dishwasher	modern
brazil	large
brazil	latin american
brazil	regional
louisiana	southern
game	recreational
game	physical
game	interactive
game	personal
game	electronic
accountant	professional
acupuncture	natural
acupuncture	holistic
acupuncture	complementary and alternative
acupuncture	physical
acupuncture	therapeutic
music	creative
music	cultural
music	extra-curricular
music	non academic
music	large
music	personal
music	continuous
music	electronic
music	extra
medical checkup	adequate medical
coca cola	big
coca cola	large
coca cola	multinational
coca cola	global
coca cola	soft
cobalt	heavy
cobalt	ferromagnetic
cobalt	magnetic
cereal	complex
sony	japanese
sony	large
sony	big
sony	electronic
sony	popular
sony	global
computer	electronic
computer	valuable
computer	attractive and portable
computer	electrical
computer	personal
computer	expensive
computer	modern
computer	technological
computer	external
computer	modern electronic
computer	sensitive
computer	sensitive electronic
computer	advanced
computer	technical
computer	tangible
thyme	fresh
thyme	aromatic
thyme	natural
thyme	essential
philadelphia	large
philadelphia	urban
walking	physical
walking	low-impact
walking	daily
walking	recreational
walking	regular
yogurt	soft
yogurt	probiotic
yogurt	calcium-rich
yogurt	healthy
italy	southern
italy	western
italy	european
chemotherapy	conventional
chemotherapy	medical
chemotherapy	traditional
chemotherapy	systemic
chemotherapy	therapeutic
safari	modern
safari	popular
pressure	physical
pressure	meteorological
pressure	operational
pressure	environmental
pressure	external
pressure	thermodynamic
arabic	semitic
arabic	morphologically rich
surfactant	conventional
surfactant	optional
surfactant	common
surfactant	secondary
platinum	noble
platinum	precious
platinum	heavy
platinum	non precious
exercise	environmental
exercise	external
exercise	physical
